0.6952882453 -0.6005737821 -7.8583128618 2.3732681578 8.2088661083 2.8482952825 1.1926002502 0.0048695351 17.8560009003 0.00237509 58.6 2.0 0.50092 0.1170700713 0.0 0.0 0.0 0.0 0.994 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952851561 -0.6004749092 -7.8676078657 2.7131550901 8.3222871899 2.8095119596 1.1650009155 0.0040613855 17.6504993439 0.0023336001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6951375536 -0.6004726054 -8.2862785368 2.7204014848 8.7214102202 2.8243771494 0.6476993561 0.0104771629 19.4754009247 0.0104387002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952355014 -0.6004609815 -8.0085239582 2.760812475 8.4710413475 2.8096166086 0.5695991516 0.0081105605 19.9493999481 0.0080147497 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952308065 -0.6004523595 -8.0218881522 2.7904312749 8.4933618919 2.8068325403 0.7633991241 0.0080503244 19.2059001923 0.0070342198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.695399894 -0.6003122969 -7.5430078277 3.2726757459 8.2223703168 2.7322340998 0.8276996613 0.0048073591 18.2744007111 0.00361453 42.2 0.4 0.52778 0.049990095 0.0 0.0 0.0 0.0 0.99 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.695506202 -0.6005041784 -7.2404913572 2.6134784127 7.6977259309 2.7951935047 0.700799942 0.0136985192 19.911699295 0.0126437005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955193967 -0.6004476995 -7.2033458473 2.8076926039 7.731191962 2.7699308686 1.1697998047 0.0040841708 17.7129993439 0.00213838 18.9 0.7 0.47907 0.0806753717 0.0 0.0 0.0 0.0 0.579 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955727863 -0.6004532497 -7.051882778 2.7888275809 7.5833112814 2.7649951476 0.6065998077 0.0136190988 19.9431991577 0.0134826005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955177037 -0.6002740218 -7.2090061632 3.4047468975 7.9725824735 2.7003571453 0.7826004028 0.0101346634 19.1993999481 0.0087896399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955064638 -0.6002538458 -7.240991426 3.4740611768 8.0312550633 2.6942539323 0.7222003937 0.0079547493 19.1564998627 0.0070425901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956194739 -0.6002806715 -6.9202757664 3.3822929759 7.7026049138 2.6869845255 0.7646999359 0.0134971673 19.9472999573 0.0112309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956546597 -0.6003205523 -6.8202755214 3.2453292579 7.5530338395 2.6974628395 0.8898010254 0.0065529053 18.8512992859 0.0047993502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957461848 -0.6006265958 -6.5592715327 2.1935734929 6.9163435216 2.8188614143 0.8777999878 0.0043897717 18.3015003204 0.0032524399 41.9 2.1 0.2904 0.1649334411 0.0 0.0 0.0 0.0 0.986 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958002551 -0.6006332629 -6.4058942096 2.1708515604 6.7637324845 2.8148553345 0.9925003052 0.0034911099 17.7357006073 0.0021773099 98.7 2.2 0.31591 0.1170870463 0.0 0.0 0.0 0.0 0.29 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957584021 -0.6005892981 -6.5247890672 2.3218388412 6.9255908034 2.7997167884 0.6259994507 0.010466733 19.5970001221 0.0104267998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957252059 -0.6005535886 -6.6191007297 2.4444757319 7.0560581115 2.7878230226 0.724401474 0.0146416407 19.9323997498 0.0129134003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958779048 -0.6005825436 -6.1858891316 2.3454880758 6.6156283648 2.779173306 0.8218994141 0.008853633 19.1280002594 0.00716059 59.8 1.2 0.36597 0.0639520101 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958024018 -0.6004948583 -6.4004132236 2.6466600008 6.9260449459 2.7494908965 0.6536998749 0.0122790392 19.7933006287 0.0115470998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958151951 -0.6004747696 -6.3642148067 2.7157662422 6.9194375775 2.7382622648 0.7484989166 0.0130647607 19.9179000854 0.0117450003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957024119 -0.6004658858 -6.6841516509 2.7458905301 7.2261883518 2.7518054897 0.7712993622 0.0108618541 19.610200882 0.0095453402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958502588 -0.6004865854 -6.2647101364 2.6752712854 6.8120238948 2.7379967992 0.7394008636 0.0113024125 19.5972995758 0.0101234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958670139 -0.6004560073 -6.2173168474 2.7804505286 6.8107219825 2.7210607434 1.282699585 0.003163774 17.3726997375 0.00141174 73.8 1.0 0.49485 0.098551966 0.0 0.0 0.0 0.0 0.988 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959383804 -0.6004094244 -6.0150837464 2.9408373924 6.6955027477 2.6868559648 0.6446990967 0.0105978828 19.6201992035 0.0102281002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958592996 -0.6004260051 -6.2393263199 2.8835635413 6.8734366675 2.7086730726 0.7443008423 0.0069334679 18.8997993469 0.0059124101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961198074 -0.6005161339 -5.5000624479 2.5745870949 6.0728235311 2.7037879605 0.6961994171 0.0078342557 19.2353992462 0.0072294199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961147809 -0.600491612 -5.5144119554 2.658871559 6.1219553397 2.6923123503 0.6370983124 0.0099498313 19.66340065 0.0092472099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961815223 -0.6003106213 -5.3257710581 3.2812768126 6.2554468173 2.5894095256 0.7942008972 0.0093747759 19.2744007111 0.0081363199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961326181 -0.6003239557 -5.4644473602 3.235287695 6.3503756914 2.6070308972 0.6091995239 0.0079403156 19.3174991608 0.0085145803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961666695 -0.6002928364 -5.367969282 3.3423720473 6.3234915288 2.584684209 0.8895988464 0.006351694 18.7656002045 0.0048817801 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957100041 -0.6004058116 -6.662891612 2.9524395055 7.287731037 2.7244774846 0.7821998596 0.0089824032 19.2840003967 0.0075335698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957616833 -0.6003501705 -6.5165513201 3.1439122392 7.2353040901 2.6920831043 0.832901001 0.0109404903 19.5191001892 0.0103286002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958928972 -0.600295786 -6.1445761077 3.3313418209 6.9895388883 2.6447887526 0.7708015442 0.0097149368 19.4918994904 0.0082506696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.695874641 -0.6002944072 -6.1963696958 3.3360181954 7.0373300908 2.647712411 0.7410011292 0.0067406767 19.0760993958 0.00566317 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959735488 -0.600219009 -5.9161005963 3.5955570265 6.9230251044 2.5954883147 0.6008987427 0.0095109819 19.2579994202 0.0096928403 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959523431 -0.6002116088 -5.9762890337 3.6209258545 6.9876415662 2.5968593864 0.6362991333 0.0100939237 19.7304000854 0.0093811797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957067927 -0.6002521005 -6.672703935 3.4808484007 7.5260403528 2.6607716193 0.8515014648 0.0056370809 18.7616996765 0.0041320999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958992851 -0.6001337671 -6.1271358239 3.8883450461 7.2567913434 2.5761122107 0.723400116 0.0119696576 18.6389007568 0.00453392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960243728 -0.6002865358 -5.7716519873 3.3635843765 6.6802444956 2.6139336076 0.5466003418 0.0144336633 19.8873996735 0.0136679001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960435191 -0.6002343679 -5.717543376 3.542986818 6.7262959977 2.5868357471 0.7142009735 0.0132679911 19.9246997833 0.0118501997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960004967 -0.6001278156 -5.8400178082 3.9091471068 7.0276055028 2.5517191447 0.8075008392 0.0117855668 19.7175998688 0.0092591997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960604313 -0.600128409 -5.6699777486 3.907301898 6.8859026853 2.5382052692 1.262298584 0.003373147 17.4825992584 0.00158048 52.2 1.1 0.42643 0.0806971846 0.0 0.0 0.0 0.0 0.996 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961971255 -0.6000205302 -5.2825597082 4.2785853988 6.797921012 2.4608167417 1.1578998566 0.0046173218 17.9041004181 0.00263619 49.1 0.9 0.42855 0.0894763097 0.0 0.0 0.0 0.0 0.996 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6962711449 -0.6000092204 -5.0725865518 4.3176818822 6.6613445461 2.4364142047 0.5867996216 0.0116872424 19.6616001129 0.0125449002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6951522143 -0.6003026626 -8.2456555276 3.3046912973 8.8832325 2.7604143074 1.1620998383 0.0035118971 17.7110004425 0.00184739 58.8 0.8 0.42749 0.0721730171 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952725722 -0.6002721717 -7.9043990117 3.4100605557 8.6086024842 2.7343026944 0.7621994019 0.0153171634 19.9972991943 0.0136460001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952714727 -0.600200875 -7.9079047027 3.6551562488 8.7117807589 2.7086268651 1.1245002747 0.0044668959 17.9570999146 0.00251054 61.9 1.3 0.47724 0.1170632923 0.0 0.0 0.0 0.0 0.994 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6953252637 -0.6001913455 -7.755354587 3.6881542682 8.5876659621 2.6976856305 0.797498703 0.0086476356 19.1387004852 0.0070052599 44.4 1.2 0.39071 0.1170005145 0.0 0.0 0.0 0.0 0.99 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6953602401 -0.6001508714 -7.6563412048 3.8274468428 8.5597260458 2.678020672 0.7938995361 0.0083890865 19.1420001984 0.0068268301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6953365909 -0.6000679159 -7.723873547 4.1125248973 8.7504904777 2.6523284981 0.8808002472 0.0066115106 18.652299881 0.0049024699 46.1 8.4 0.22358 0.2039501939 0.0 0.0 0.0 0.0 0.985 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.695448833 -0.600169878 -7.4049053825 3.762483476 8.3059560336 2.6714805822 0.6087017059 0.0101574948 19.5396995544 0.0099589303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6954777531 -0.6001519535 -7.3229496919 3.8242239043 8.2613728072 2.6603239155 1.0770988464 0.0056235902 18.2387008667 0.0033959399 63.8 0.7 0.55225 0.0721127589 0.0 0.0 0.0 0.0 0.993 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956686573 -0.6000762411 -6.7817046147 4.0852648586 7.9171274113 2.5994139945 0.8496990204 0.0086779259 18.9993000031 0.0067589502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6953870309 -0.5999312566 -7.5814764561 4.5825442219 8.8588089944 2.5979151706 0.7173995972 0.0134731466 18.9676990509 0.0114492001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6951677478 -0.5999073456 -8.20381422 4.6637673578 9.436805271 2.6246663234 0.7095012665 0.0167552996 19.7730007172 0.0141351996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952225685 -0.5998867158 -8.0483745961 4.7349390952 9.3378788745 2.6098131019 0.5296001434 0.0139235649 19.7856998444 0.0140501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6952673188 -0.5999271725 -7.9211748438 4.596060371 9.1579900545 2.6158408256 0.9751987457 0.0091752037 18.4051990509 0.00662367 63.3 0.3 0.52726 0.0499697348 0.0 0.0 0.0 0.0 0.994 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6953658077 -0.5998166408 -7.6422963432 4.9764742973 9.1197582111 2.5643916843 0.9857006073 0.0059717596 17.6333999634 0.0038302899 54.4 1.2 0.34564 0.0985508113 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6954999712 -0.5999012893 -7.2611642851 4.6860377447 8.6419590672 2.5684888631 0.7873001099 0.0212979838 19.6924991608 0.0189641993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955254181 -0.599874673 -7.1890898776 4.7776418225 8.6318523303 2.5550441163 0.8001003265 0.0112006618 18.6725006104 0.00889403 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956367875 -0.599893732 -6.8729837006 4.7125636903 8.333436355 2.5405524901 0.7623004913 0.0109200329 19.1585006714 0.0084646996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6954987669 -0.5997983847 -7.2650937657 5.0397939354 8.842008275 2.5351075528 0.7587985992 0.0230978522 19.6445007324 0.0189251993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955153126 -0.5997850853 -7.2182077795 5.0855817227 8.8298168161 2.5278201291 0.8040008545 0.0259176679 19.8794002533 0.0224927999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955425921 -0.5997768648 -7.140836312 5.11395237 8.7831686809 2.5201058674 1.0223999023 0.0084192501 18.1597003937 0.0040294998 54.0 0.3 0.5483 0.0500115987 0.0 0.0 0.0 0.0 0.994 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955876042 -0.5997678938 -7.013146946 5.1449722809 8.6979865404 2.5086585942 0.7980003357 0.0075412653 18.5813999176 0.0056518498 63.4 0.7 0.47358 0.0984666522 0.0 0.0 0.0 0.0 0.994 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956177111 -0.5997380312 -6.9278525568 5.2477510815 8.691031726 2.493317717 0.9519996643 0.0064322129 18.389799118 0.00369306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6955814257 -0.599738485 -7.0308216276 5.2460481359 8.7723129107 2.5005600488 1.0953006744 0.0062307036 18.1861000061 0.00315358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6956716941 -0.5997254299 -6.7747171858 5.2912799827 8.5961873411 2.4785242179 0.8709983826 0.0062214234 18.4479007721 0.0039945501 44.6 0.4 0.32015 0.0565551943 0.0 0.0 0.0 0.0 0.99 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.695755051 -0.6001401027 -6.5363057185 3.8660492349 7.5940522208 2.6074664988 1.2658996582 0.0028553824 17.2198009491 0.00135064 60.1 0.8 0.423 0.0895321171 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958537669 -0.6000961902 -6.2564340713 4.0173661631 7.4351999419 2.5707786667 0.8355007172 0.0103858756 19.4113998413 0.00824665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959063711 -0.599992378 -6.1076243053 4.3744306366 7.5125706685 2.5200605028 0.7508010864 0.0100897998 19.2719993591 0.0106642004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958691432 -0.5999837212 -6.2132885188 4.404061217 7.6158196815 2.5249762152 0.9496002197 0.0054392167 17.9645004272 0.0042070299 50.2 0.4 0.42435 0.0500208956 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960937845 -0.5999892364 -5.5758847026 4.3858488394 7.0940933359 2.4750917579 0.926700592 0.0088223675 19.0301990509 0.0081645204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960916029 -0.5999318849 -5.5822942066 4.5830024408 7.2225978693 2.4541838925 1.1746006012 0.0038569551 17.1840000153 0.0018541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961866012 -0.5999423045 -5.3127048442 4.5474745316 6.9931650472 2.4336473922 1.0265007019 0.0055500935 17.8721008301 0.0032657599 56.0 1.7 0.39487 0.0894673326 0.0 0.0 0.0 0.0 0.996 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.696173581 -0.5999158802 -5.34974531 4.6382755621 7.0804925727 2.427306682 0.5497989655 0.0199608821 19.8332004547 0.0193236005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961938443 -0.5998697163 -5.2924164069 4.7970368339 7.1429149379 2.4052538463 0.9286003113 0.0109549602 19.0428009033 0.0080793398 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.696000933 -0.5999253748 -5.8395901324 4.6050901494 7.4369125448 2.473842811 1.054901123 0.0073734731 18.3505992889 0.0042876098 48.5 0.2 0.53699 0.0499918433 0.0 0.0 0.0 0.0 0.993 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6960945874 -0.5998071637 -5.574302297 5.0117729754 7.4960465884 2.4092831684 0.8950004578 0.0101212924 18.8469009399 0.0072059198 43.7 7.5 0.54938 0.194146011 0.0 0.0 0.0 0.0 0.989 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.696058686 -0.5998144766 -5.6761505251 4.986518904 7.5553991002 2.4207817329 0.9361991882 0.0048485682 17.8549995422 0.00304885 48.9 1.5 0.16749 0.1077448115 0.0 0.0 0.0 0.0 0.986 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961780665 -0.5997432323 -5.3376493794 5.231810699 7.4741115919 2.3662077872 0.5310001373 0.016317049 19.9848995209 0.0153417001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957568487 -0.599896158 -6.5322977427 4.7046779808 8.0501496074 2.5174260871 0.5810985565 0.0101999305 19.1303005219 0.0092266798 59.8 2.2 0.25703 0.1455616007 0.0 0.0 0.0 0.0 0.989 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958486356 -0.5998282472 -6.2721438186 4.9384703963 7.982999307 2.4746032217 0.9689006805 0.0116882557 19.1040000916 0.0082703102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959290429 -0.5997237718 -6.0444096941 5.2979110034 8.0375835641 2.4219150463 0.8235015869 0.0107469 19.1984004974 0.0075606299 56.8 4.1 0.5415 0.0984327181 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6958014419 -0.5997420803 -6.4064407794 5.234522439 8.2730108561 2.4565283846 0.675901413 0.0182283688 19.9598999023 0.014246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6957800791 -0.5996860378 -6.4673127208 5.4271054705 8.4427251298 2.4434259519 0.6240997314 0.0092458157 19.2879009247 0.0066661001 48.1 1.9 0.65755 0.0639500586 0.0 0.0 0.0 0.0 0.989 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6959416966 -0.5996725988 -6.0087113881 5.4738746187 8.1282172638 2.4027389265 1.122800827 0.0048692771 18.1292991638 0.00282549 40.0 2.4 0.18724 0.0894640397 0.0 0.0 0.0 0.0 0.969 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.696227756 -0.5996722497 -5.1968931529 5.4759791637 7.5494401278 2.3300513473 0.7188987732 0.0121714622 19.6284999847 0.0097553404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6961997609 -0.5995147338 -5.2769110175 6.0173982809 8.0034287626 2.2907253252 0.6667995453 0.0090280287 19.4391994476 0.0080841696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6965325778 -0.6033961889 -4.3207736394 -7.3251822892 8.5045505709 -2.1037206676 1.0135002136 0.002718589 17.4740009308 0.00164183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6964792929 -0.6033460631 -4.4717609924 -7.1529943725 8.4357557377 -2.1295101905 0.5167999268 0.0151677271 19.8738002777 0.0169096999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6963229637 -0.6032860063 -4.914499356 -6.9469496724 8.5095483823 -2.1864932806 0.9084014893 0.0056382515 18.669500351 0.00390582 46.9 0.7 0.52595 0.0639938278 0.0 0.0 0.0 0.0 0.995 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.696371641 -0.6032791297 -4.7767209991 -6.9231757424 8.4111489027 -2.1747528582 0.7721996307 0.0137348976 19.9379005432 0.0113910995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6964012243 -0.603247068 -4.6930761895 -6.8128757787 8.2728616873 -2.174002465 0.6283016205 0.0091225915 19.5890007019 0.0088862898 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6964621014 -0.603286495 -4.5206115494 -6.9482572752 8.2894033527 -2.1476008453 0.8281002045 0.0080588805 19.1753005981 0.0060626902 54.8 3.2 0.46913 0.0639481321 0.0 0.0 0.0 0.0 0.996 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6965475876 -0.6031848994 -4.2789063919 -6.5987823919 7.8646658521 -2.1460732446 0.8201999664 0.007887858 19.0662002563 0.0060935798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6965870146 -0.6033555053 -4.1667960169 -7.1851905242 8.3059708594 -2.0963161242 0.7092990875 0.0077570388 19.2089004517 0.0066861799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
